254578,22.579912,113.94903,22.580412,113.94953,1
254805,22.579912,114.06333,22.580412,114.063835,1
254868,22.579912,114.095055,22.580412,114.09556,4
254869,22.579912,114.09556,22.580412,114.09606,2
254870,22.579912,114.09606,22.580412,114.096565,2
254873,22.579912,114.09757,22.580412,114.098076,1
254874,22.579912,114.098076,22.580412,114.09858,7
254875,22.579912,114.09858,22.580412,114.09908,6
254876,22.579912,114.09908,22.580412,114.09959,6
254878,22.579912,114.10009,22.580412,114.10059,3
254879,22.579912,114.10059,22.580412,114.1011,1
254907,22.579912,114.11469,22.580412,114.1152,2
254908,22.579912,114.1152,22.580412,114.1157,1
254910,22.579912,114.1162,22.580412,114.11671,3
254911,22.579912,114.11671,22.580412,114.11721,1
254912,22.579912,114.11721,22.580412,114.117714,1
254913,22.579912,114.117714,22.580412,114.11822,1
254914,22.579912,114.11822,22.580412,114.11872,1
254919,22.579912,114.120735,22.580412,114.12124,1
254920,22.579912,114.12124,22.580412,114.12174,1
254922,22.579912,114.122246,22.580412,114.12275,1
254924,22.579912,114.12325,22.580412,114.12376,1
254938,22.579912,114.1303,22.580412,114.130806,1
254951,22.579912,114.13685,22.580412,114.13735,4
254953,22.579912,114.137856,22.580412,114.13836,2
254958,22.579912,114.14037,22.580412,114.14088,1
255190,22.579912,114.257195,22.580412,114.2577,1
255511,22.579412,113.85738,22.579912,113.85789,1
255513,22.579412,113.85839,22.579912,113.858894,5
255515,22.579412,113.8594,22.579912,113.8599,1
255520,22.579412,113.861916,22.579912,113.86242,2
255565,22.579412,113.884575,22.579912,113.88508,1
255690,22.579412,113.94752,22.579912,113.94802,1
255693,22.579412,113.94903,22.579912,113.94953,3
255694,22.579412,113.94953,22.579912,113.950035,2
255898,22.579412,114.05225,22.579912,114.05276,1
255904,22.579412,114.055275,22.579912,114.05578,1
255905,22.579412,114.05578,22.579912,114.05628,1
255986,22.579412,114.096565,22.579912,114.09707,2
255987,22.579412,114.09707,22.579912,114.09757,2
255988,22.579412,114.09757,22.579912,114.098076,1
255989,22.579412,114.098076,22.579912,114.09858,1
255991,22.579412,114.09908,22.579912,114.09959,2
255993,22.579412,114.10009,22.579912,114.10059,2
256001,22.579412,114.10412,22.579912,114.10462,1
256020,22.579412,114.113686,22.579912,114.11419,1
256022,22.579412,114.11469,22.579912,114.1152,5
256023,22.579412,114.1152,22.579912,114.1157,4
256024,22.579412,114.1157,22.579912,114.1162,3
256029,22.579412,114.11822,22.579912,114.11872,1
256030,22.579412,114.11872,22.579912,114.119225,2
256035,22.579412,114.12124,22.579912,114.12174,1
256038,22.579412,114.12275,22.579912,114.12325,1
256043,22.579412,114.12527,22.579912,114.12577,1
256044,22.579412,114.12577,22.579912,114.126274,1
256045,22.579412,114.126274,22.579912,114.12678,2
256048,22.579412,114.127785,22.579912,114.12829,3
256049,22.579412,114.12829,22.579912,114.12879,1
256050,22.579412,114.12879,22.579912,114.129295,1
256052,22.579412,114.1298,22.579912,114.1303,7
256053,22.579412,114.1303,22.579912,114.130806,9
256054,22.579412,114.130806,22.579912,114.13131,1
256055,22.579412,114.13131,22.579912,114.13181,2
256056,22.579412,114.13181,22.579912,114.13232,3
256057,22.579412,114.13232,22.579912,114.13282,8
256058,22.579412,114.13282,22.579912,114.13332,1
256064,22.579412,114.13584,22.579912,114.136345,3
256069,22.579412,114.13836,22.579912,114.13886,2
256304,22.579412,114.25669,22.579912,114.257195,1
256631,22.578913,113.8599,22.579412,113.860405,1
256635,22.578913,113.861916,22.579412,113.86242,1
256640,22.578913,113.86443,22.579412,113.86494,1
256665,22.578913,113.87702,22.579412,113.877525,1
256671,22.578913,113.88004,22.579412,113.88055,1
256734,22.578913,113.911766,22.579412,113.91227,1
256735,22.578913,113.91227,22.579412,113.91277,1
256766,22.578913,113.92788,22.579412,113.92838,1
256804,22.578913,113.947014,22.579412,113.94752,1
256811,22.578913,113.95054,22.579412,113.95104,1
257020,22.578913,114.05578,22.579412,114.05628,1
257068,22.578913,114.07995,22.579412,114.08045,1
257107,22.578913,114.09959,22.579412,114.10009,2
257108,22.578913,114.10009,22.579412,114.10059,1
257115,22.578913,114.103615,22.579412,114.10412,1
257116,22.578913,114.10412,22.579412,114.10462,1
257117,22.578913,114.10462,22.579412,114.105125,4
257137,22.578913,114.11469,22.579412,114.1152,2
257138,22.578913,114.1152,22.579412,114.1157,3
257139,22.578913,114.1157,22.579412,114.1162,3
257145,22.578913,114.11872,22.579412,114.119225,1
257146,22.578913,114.119225,22.579412,114.11973,1
257147,22.578913,114.11973,22.579412,114.12023,3
257148,22.578913,114.12023,22.579412,114.120735,1
257149,22.578913,114.120735,22.579412,114.12124,3
257150,22.578913,114.12124,22.579412,114.12174,2
257151,22.578913,114.12174,22.579412,114.122246,4
257152,22.578913,114.122246,22.579412,114.12275,2
257153,22.578913,114.12275,22.579412,114.12325,10
257154,22.578913,114.12325,22.579412,114.12376,3
257156,22.578913,114.12426,22.579412,114.12476,1
257157,22.578913,114.12476,22.579412,114.12527,1
257172,22.578913,114.13232,22.579412,114.13282,2
257176,22.578913,114.13433,22.579412,114.134834,2
257177,22.578913,114.134834,22.579412,114.13534,1
257178,22.578913,114.13534,22.579412,114.13584,3
257179,22.578913,114.13584,22.579412,114.136345,2
257187,22.578913,114.13987,22.579412,114.14037,1
257748,22.578413,113.86091,22.578913,113.86141,2
257757,22.578413,113.86544,22.578913,113.865944,1
257787,22.578413,113.88055,22.578913,113.88105,1
257810,22.578413,113.89213,22.578913,113.89263,2
257918,22.578413,113.94651,22.578913,113.947014,1
257922,22.578413,113.948524,22.578913,113.94903,1
257928,22.578413,113.951546,22.578913,113.95205,1
258131,22.578413,114.053764,22.578913,114.05427,1
258137,22.578413,114.056786,22.578913,114.05729,1
258138,22.578413,114.05729,22.578913,114.05779,2
258139,22.578413,114.05779,22.578913,114.0583,1
258140,22.578413,114.0583,22.578913,114.0588,1
258141,22.578413,114.0588,22.578913,114.0593,2
258174,22.578413,114.07542,22.578913,114.07592,1
258180,22.578413,114.07844,22.578913,114.07894,1
258218,22.578413,114.09757,22.578913,114.098076,1
258220,22.578413,114.09858,22.578913,114.09908,2
258221,22.578413,114.09908,22.578913,114.09959,3
258222,22.578413,114.09959,22.578913,114.10009,1
258232,22.578413,114.10462,22.578913,114.105125,2
258253,22.578413,114.1152,22.578913,114.1157,4
258254,22.578413,114.1157,22.578913,114.1162,3
258267,22.578413,114.122246,22.578913,114.12275,3
258268,22.578413,114.12275,22.578913,114.12325,1
258283,22.578413,114.1303,22.578913,114.130806,2
258302,22.578413,114.13987,22.578913,114.14037,5
258844,22.577913,113.85134,22.578413,113.851845,1
258867,22.577913,113.86292,22.578413,113.86343,1
258874,22.577913,113.86645,22.578413,113.86695,1
258923,22.577913,113.89112,22.578413,113.891624,1
258964,22.577913,113.911766,22.578413,113.91227,1
258967,22.577913,113.91328,22.578413,113.91378,1
258987,22.577913,113.92335,22.578413,113.92385,1
258990,22.577913,113.92486,22.578413,113.92536,1
259007,22.577913,113.93342,22.578413,113.93392,1
259027,22.577913,113.94349,22.578413,113.94399,2
259029,22.577913,113.944496,22.578413,113.945,2
259030,22.577913,113.945,22.578413,113.9455,2
259031,22.577913,113.9455,22.578413,113.94601,2
259036,22.577913,113.94802,22.578413,113.948524,2
259044,22.577913,113.95205,22.578413,113.95255,1
259255,22.577913,114.0583,22.578413,114.0588,1
259256,22.577913,114.0588,22.578413,114.0593,1
259290,22.577913,114.07592,22.578413,114.07642,1
259335,22.577913,114.09858,22.578413,114.09908,1
259336,22.577913,114.09908,22.578413,114.09959,5
259366,22.577913,114.11419,22.578413,114.11469,1
259368,22.577913,114.1152,22.578413,114.1157,2
259369,22.577913,114.1157,22.578413,114.1162,8
259370,22.577913,114.1162,22.578413,114.11671,1
259383,22.577913,114.12275,22.578413,114.12325,1
259397,22.577913,114.1298,22.578413,114.1303,1
259402,22.577913,114.13232,22.578413,114.13282,1
259408,22.577913,114.13534,22.578413,114.13584,1
259976,22.577414,113.8599,22.577913,113.860405,1
259977,22.577414,113.860405,22.577913,113.86091,1
259981,22.577414,113.86242,22.577913,113.86292,1
259990,22.577414,113.86695,22.577913,113.867455,1
259991,22.577414,113.867455,22.577913,113.86796,1
260018,22.577414,113.88105,22.577913,113.88155,1
260020,22.577414,113.88206,22.577913,113.88256,1
260031,22.577414,113.887596,22.577913,113.8881,1
260032,22.577414,113.8881,22.577913,113.8886,1
260115,22.577414,113.92989,22.577913,113.9304,1
260145,22.577414,113.945,22.577913,113.9455,1
260147,22.577414,113.94601,22.577913,113.94651,1
260150,22.577414,113.94752,22.577913,113.94802,1
260153,22.577414,113.94903,22.577913,113.94953,1
260159,22.577414,113.95205,22.577913,113.95255,1
260359,22.577414,114.05276,22.577913,114.05326,1
260369,22.577414,114.05779,22.577913,114.0583,1
260370,22.577414,114.0583,22.577913,114.0588,1
260372,22.577414,114.0593,22.577913,114.05981,1
260376,22.577414,114.06132,22.577913,114.06182,1
260379,22.577414,114.06283,22.577913,114.06333,2
260380,22.577414,114.06333,22.577913,114.063835,1
260449,22.577414,114.098076,22.577913,114.09858,1
260450,22.577414,114.09858,22.577913,114.09908,6
260451,22.577414,114.09908,22.577913,114.09959,9
260463,22.577414,114.105125,22.577913,114.10563,5
260464,22.577414,114.10563,22.577913,114.10613,4
260480,22.577414,114.113686,22.577913,114.11419,2
260483,22.577414,114.1152,22.577913,114.1157,2
260484,22.577414,114.1157,22.577913,114.1162,1
260485,22.577414,114.1162,22.577913,114.11671,3
260486,22.577414,114.11671,22.577913,114.11721,1
260498,22.577414,114.12275,22.577913,114.12325,3
260504,22.577414,114.12577,22.577913,114.126274,1
260509,22.577414,114.12829,22.577913,114.12879,2
260513,22.577414,114.1303,22.577913,114.130806,3
260514,22.577414,114.130806,22.577913,114.13131,1
260516,22.577414,114.13181,22.577913,114.13232,1
260523,22.577414,114.13534,22.577913,114.13584,1
260531,22.577414,114.139366,22.577913,114.13987,1
261089,22.576914,113.858894,22.577414,113.8594,1
261090,22.576914,113.8594,22.577414,113.8599,2
261091,22.576914,113.8599,22.577414,113.860405,1
261148,22.576914,113.8886,22.577414,113.88911,1
261193,22.576914,113.91126,22.577414,113.911766,1
261199,22.576914,113.91428,22.577414,113.91479,3
261236,22.576914,113.932915,22.577414,113.93342,1
261264,22.576914,113.947014,22.577414,113.94752,2
261275,22.576914,113.95255,22.577414,113.95306,1
261444,22.576914,114.03765,22.577414,114.038155,1
261489,22.576914,114.06031,22.577414,114.060814,1
261492,22.576914,114.06182,22.577414,114.062325,1
261497,22.576914,114.06434,22.577414,114.06484,1
261501,22.576914,114.06635,22.577414,114.06686,1
261516,22.576914,114.073906,22.577414,114.07441,1
261564,22.576914,114.098076,22.577414,114.09858,2
261566,22.576914,114.09908,22.577414,114.09959,13
261578,22.576914,114.105125,22.577414,114.10563,2
261579,22.576914,114.10563,22.577414,114.10613,1
261596,22.576914,114.11419,22.577414,114.11469,2
261599,22.576914,114.1157,22.577414,114.1162,1
261600,22.576914,114.1162,22.577414,114.11671,11
261610,22.576914,114.12124,22.577414,114.12174,1
261611,22.576914,114.12174,22.577414,114.122246,2
261612,22.576914,114.122246,22.577414,114.12275,2
261613,22.576914,114.12275,22.577414,114.12325,3
261616,22.576914,114.12426,22.577414,114.12476,2
261618,22.576914,114.12527,22.577414,114.12577,1
261620,22.576914,114.126274,22.577414,114.12678,1
261621,22.576914,114.12678,22.577414,114.12728,1
261623,22.576914,114.127785,22.577414,114.12829,1
261624,22.576914,114.12829,22.577414,114.12879,1
261631,22.576914,114.13181,22.577414,114.13232,1
261634,22.576914,114.13332,22.577414,114.13383,1
261635,22.576914,114.13383,22.577414,114.13433,1
261638,22.576914,114.13534,22.577414,114.13584,1
262205,22.576414,113.8594,22.576914,113.8599,1
262240,22.576414,113.87702,22.576914,113.877525,1
262251,22.576414,113.88256,22.576914,113.883064,1
262256,22.576414,113.88508,22.576914,113.88558,1
262259,22.576414,113.88659,22.576914,113.88709,1
262379,22.576414,113.947014,22.576914,113.94752,5
262383,22.576414,113.94903,22.576914,113.94953,1
262604,22.576414,114.06031,22.576914,114.060814,1
262612,22.576414,114.06434,22.576914,114.06484,1
262614,22.576414,114.065346,22.576914,114.06585,1
262628,22.576414,114.072395,22.576914,114.0729,1
262629,22.576414,114.0729,22.576914,114.0734,1
262645,22.576414,114.080956,22.576914,114.08146,1
262679,22.576414,114.098076,22.576914,114.09858,4
262681,22.576414,114.09908,22.576914,114.09959,2
262694,22.576414,114.10563,22.576914,114.10613,1
262702,22.576414,114.10966,22.576914,114.11016,2
262703,22.576414,114.11016,22.576914,114.110664,6
262704,22.576414,114.110664,22.576914,114.11117,3
262705,22.576414,114.11117,22.576914,114.11167,1
262706,22.576414,114.11167,22.576914,114.112175,2
262707,22.576414,114.112175,22.576914,114.11268,3
262708,22.576414,114.11268,22.576914,114.11318,4
262709,22.576414,114.11318,22.576914,114.113686,3
262710,22.576414,114.113686,22.576914,114.11419,1
262711,22.576414,114.11419,22.576914,114.11469,3
262712,22.576414,114.11469,22.576914,114.1152,4
262713,22.576414,114.1152,22.576914,114.1157,3
262714,22.576414,114.1157,22.576914,114.1162,2
262715,22.576414,114.1162,22.576914,114.11671,3
262716,22.576414,114.11671,22.576914,114.11721,5
262717,22.576414,114.11721,22.576914,114.117714,2
262718,22.576414,114.117714,22.576914,114.11822,1
262719,22.576414,114.11822,22.576914,114.11872,1
262720,22.576414,114.11872,22.576914,114.119225,1
262722,22.576414,114.11973,22.576914,114.12023,1
262723,22.576414,114.12023,22.576914,114.120735,1
262725,22.576414,114.12124,22.576914,114.12174,1
262729,22.576414,114.12325,22.576914,114.12376,1
262731,22.576414,114.12426,22.576914,114.12476,1
262732,22.576414,114.12476,22.576914,114.12527,1
262746,22.576414,114.13181,22.576914,114.13232,1
262749,22.576414,114.13332,22.576914,114.13383,2
262751,22.576414,114.13433,22.576914,114.134834,2
262753,22.576414,114.13534,22.576914,114.13584,1
262757,22.576414,114.13735,22.576914,114.137856,1
262761,22.576414,114.139366,22.576914,114.13987,3
262762,22.576414,114.13987,22.576914,114.14037,1
263300,22.575914,113.84933,22.576414,113.84983,1
263319,22.575914,113.858894,22.576414,113.8594,1
263338,22.575914,113.86846,22.576414,113.868965,1
263340,22.575914,113.86947,22.576414,113.86997,1
263392,22.575914,113.89565,22.576414,113.89616,1
263394,22.575914,113.89666,22.576414,113.89716,1
263408,22.575914,113.90371,22.576414,113.90421,1
263452,22.575914,113.925865,22.576414,113.92637,1
263494,22.575914,113.947014,22.576414,113.94752,1
263495,22.575914,113.94752,22.576414,113.94802,1
263498,22.575914,113.94903,22.576414,113.94953,2
263715,22.575914,114.0583,22.576414,114.0588,3
263716,22.575914,114.0588,22.576414,114.0593,1
263717,22.575914,114.0593,22.576414,114.05981,1
263719,22.575914,114.06031,22.576414,114.060814,1
263793,22.575914,114.09757,22.576414,114.098076,2
263795,22.575914,114.09858,22.576414,114.09908,2
263796,22.575914,114.09908,22.576414,114.09959,1
263809,22.575914,114.10563,22.576414,114.10613,1
263811,22.575914,114.106636,22.576414,114.10714,3
263814,22.575914,114.10815,22.576414,114.10865,1
263815,22.575914,114.10865,22.576414,114.10915,6
263817,22.575914,114.10966,22.576414,114.11016,1
263818,22.575914,114.11016,22.576414,114.110664,2
263820,22.575914,114.11117,22.576414,114.11167,3
263822,22.575914,114.112175,22.576414,114.11268,1
263823,22.575914,114.11268,22.576414,114.11318,2
263830,22.575914,114.1162,22.576414,114.11671,1
263831,22.575914,114.11671,22.576414,114.11721,2
263832,22.575914,114.11721,22.576414,114.117714,1
263836,22.575914,114.119225,22.576414,114.11973,1
263838,22.575914,114.12023,22.576414,114.120735,2
263840,22.575914,114.12124,22.576414,114.12174,2
263841,22.575914,114.12174,22.576414,114.122246,2
263842,22.575914,114.122246,22.576414,114.12275,2
263843,22.575914,114.12275,22.576414,114.12325,2
263867,22.575914,114.134834,22.576414,114.13534,2
263870,22.575914,114.136345,22.576414,114.13685,2
263871,22.575914,114.13685,22.576414,114.13735,2
263875,22.575914,114.13886,22.576414,114.139366,1
264098,22.575914,114.25115,22.576414,114.251656,1
264454,22.575415,113.868965,22.575914,113.86947,1
264495,22.575415,113.88961,22.575914,113.890114,1
264521,22.575415,113.9027,22.575914,113.903206,1
264601,22.575415,113.942986,22.575914,113.94349,2
264821,22.575415,114.053764,22.575914,114.05427,1
264845,22.575415,114.06585,22.575914,114.06635,1
264878,22.575415,114.082466,22.575914,114.08297,1
264880,22.575415,114.08347,22.575914,114.08398,1
264907,22.575415,114.09707,22.575914,114.09757,1
264909,22.575415,114.098076,22.575914,114.09858,1
264910,22.575415,114.09858,22.575914,114.09908,5
264925,22.575415,114.10613,22.575914,114.106636,1
264926,22.575415,114.106636,22.575914,114.10714,1
264927,22.575415,114.10714,22.575914,114.10764,3
264929,22.575415,114.10815,22.575914,114.10865,3
264930,22.575415,114.10865,22.575914,114.10915,1
264944,22.575415,114.1157,22.575914,114.1162,1
264946,22.575415,114.11671,22.575914,114.11721,1
264947,22.575415,114.11721,22.575914,114.117714,4
264948,22.575415,114.117714,22.575914,114.11822,1
264955,22.575415,114.12124,22.575914,114.12174,1
264959,22.575415,114.12325,22.575914,114.12376,1
264983,22.575415,114.13534,22.575914,114.13584,2
264984,22.575415,114.13584,22.575914,114.136345,4
264986,22.575415,114.13685,22.575914,114.13735,1
264988,22.575415,114.137856,22.575914,114.13836,1
264990,22.575415,114.13886,22.575914,114.139366,1
265539,22.574915,113.85386,22.575415,113.85436,1
265546,22.574915,113.85738,22.575415,113.85789,1
265547,22.574915,113.85789,22.575415,113.85839,1
265572,22.574915,113.870476,22.575415,113.87098,1
265573,22.574915,113.87098,22.575415,113.87148,1
265599,22.574915,113.88407,22.575415,113.884575,1
265697,22.574915,113.93342,22.575415,113.93392,1
265700,22.574915,113.93493,22.575415,113.93543,1
265728,22.574915,113.94903,22.575415,113.94953,1
265729,22.574915,113.94953,22.575415,113.950035,1
